orderID,CustomerID,Region,ProductID,OrderDate,CustomerJoinDate,Quantity,Revenue,Cleaned_Revenue,Profit,COGS,ProductName,ProductCategory,Price,Base_Cost
3f7aecbc-6cde-400b-8ee3-b9446a8c3323,4661672e-252f-4297-8b05-ba339f296241,West,1015,2024-01-11,2023-02-10,3,72.3899993896484,72.3899993896484,45.769998550415,26.6200008392334,Refillable Coffee Pods,Accessories,24.1299991607666,8.44999980926514
ac20ade5-5a74-4d21-81f5-e7276ee42463,4661672e-252f-4297-8b05-ba339f296241,West,1035,2024-11-21,2023-02-10,3,315.690002441406,315.690002441406,101.650009155273,214.039993286133,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
88ad104b-17e4-4e5f-b682-27d0279833d7,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1050,2024-04-08,2023-08-23,3,220.229995727539,220.229995727539,142.07999420166,78.1500015258789,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
1fae2fb5-2799-43c3-89f1-566d783eee36,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1048,2024-04-10,2023-08-23,2,130.419998168945,130.419998168945,77.7099990844727,52.7099990844727,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
a0363f67-8c47-4fc7-a29a-7d44e639e5f1,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1005,2024-08-14,2023-08-23,2,38.1199989318848,38.1199989318848,15.269998550415,22.8500003814697,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
d6133d44-67d9-462a-b2d5-45a4f55c0dc7,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1026,2024-03-18,2023-08-23,2,38.9799995422363,38.9799995422363,14.7199993133545,24.2600002288818,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
deecda18-9496-457e-b0fd-52a0037953f0,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1036,2024-12-05,2023-08-23,4,107.319999694824,107.319999694824,51.3800010681152,55.939998626709,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
45b9b3d6-3471-4594-a7b3-97ff2b23815b,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1030,2024-06-27,2023-08-23,4,76.2399978637695,76.2399978637695,30.5399971008301,45.7000007629395,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
d0b92c53-a6d5-4ee1-ba2e-4f207114aa26,eae2fd4d-7639-4f54-9b71-82d5e220e66d,West,1003,2024-06-03,2023-08-23,4,161.399993896484,161.399993896484,112.299995422363,49.0999984741211,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
9a32936f-9ff1-4834-af69-e8d13917dfa7,868ce574-ced2-49c2-a90a-6e89e6640934,West,1014,2024-10-16,2023-08-14,1,24.1000003814697,24.1000003814697,3.86000061035156,20.2399997711182,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
71f5d38e-b86d-42b0-81ae-e8936b40b7ae,868ce574-ced2-49c2-a90a-6e89e6640934,West,1035,2024-12-09,2023-08-14,1,105.230003356934,105.230003356934,33.8800048828125,71.3499984741211,Pour-Over Starter Kit,Grinders & Brewers,105.230003356934,67.9499969482422
55c15006-cc0e-4276-8329-bdb5707e3e80,868ce574-ced2-49c2-a90a-6e89e6640934,West,1001,2024-08-31,2023-08-14,4,77.9599990844727,77.9599990844727,29.4500007629395,48.5099983215332,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
f5d74be9-2d7b-4295-9a53-74e75d5d59f3,868ce574-ced2-49c2-a90a-6e89e6640934,West,1003,2024-09-09,2023-08-14,3,121.050003051758,121.050003051758,84.2300033569336,36.8199996948242,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
9edd4801-abdb-4f86-a84f-7ac4b5d6c212,868ce574-ced2-49c2-a90a-6e89e6640934,West,1048,2024-03-15,2023-08-14,4,260.839996337891,260.839996337891,155.419998168945,105.419998168945,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
b7b05ce2-e802-4980-aca3-171deb41f1f9,868ce574-ced2-49c2-a90a-6e89e6640934,West,1017,2024-06-24,2023-08-14,2,30.4599990844727,30.4599990844727,4.8799991607666,25.5799999237061,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
a4641d6b-2d70-48b9-bc37-9b5fb8137abf,868ce574-ced2-49c2-a90a-6e89e6640934,West,1019,2024-05-17,2023-08-14,1,21.3700008392334,21.3700008392334,13.4800009727478,7.8899998664856,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
02ee9d67-0f6e-44da-be34-8f790e1f8790,2839ee13-c4a8-495e-b522-7e1772610d15,West,1043,2024-12-10,2023-03-14,2,86.5599975585938,86.5599975585938,46.8099975585938,39.75,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
832e36f2-e32d-495f-9057-db8eda41945a,2839ee13-c4a8-495e-b522-7e1772610d15,West,1002,2024-04-30,2023-03-14,1,35.5299987792969,35.5299987792969,29.8699989318848,5.65999984741211,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
e1d9760d-f9b5-43e8-9335-ace235587866,2839ee13-c4a8-495e-b522-7e1772610d15,West,1037,2024-11-29,2023-03-14,1,34.8699989318848,34.8699989318848,10.0799980163574,24.7900009155273,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
70efeda3-56e6-4185-9401-a5e412d1fa50,2839ee13-c4a8-495e-b522-7e1772610d15,West,1048,2024-11-18,2023-03-14,1,65.2099990844727,65.2099990844727,38.8499984741211,26.3600006103516,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
44a40c12-7ded-409a-b90b-7a055a3586fe,2839ee13-c4a8-495e-b522-7e1772610d15,West,1027,2024-03-04,2023-03-14,3,106.589996337891,106.589996337891,89.6099967956543,16.9799995422363,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
f54b814c-66bf-40b7-9a64-3d842555f60d,2839ee13-c4a8-495e-b522-7e1772610d15,West,1006,2024-06-07,2023-03-14,4,928.799987792969,928.799987792969,629.509979248047,299.290008544922,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
c5d6236d-a0ff-48d5-b7c1-1045dd235b6c,2839ee13-c4a8-495e-b522-7e1772610d15,West,1009,2024-01-12,2023-03-14,1,338.359985351563,338.359985351563,196.919982910156,141.440002441406,High-Capacity French Press,Grinders & Brewers,338.359985351563,134.699996948242
7ba061e4-dc66-4f97-8b88-a16d18913957,2839ee13-c4a8-495e-b522-7e1772610d15,West,1006,2024-08-29,2023-03-14,3,696.599975585938,696.599975585938,472.129974365234,224.470001220703,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
cc737b34-4471-47b3-a30e-33b5a81f2f7a,2839ee13-c4a8-495e-b522-7e1772610d15,West,1028,2024-09-04,2023-03-14,4,161.399993896484,161.399993896484,112.299995422363,49.0999984741211,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
2c0ac4b4-ba7d-4d18-9378-bf31bc2c2f24,836d1925-ab48-4775-b129-86ba759b8998,South,1013,2024-12-31,2023-06-19,3,183.119995117188,183.119995117188,109.499992370605,73.620002746582,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
7ff3d856-1444-4328-bbb2-8282b2ba7fb8,836d1925-ab48-4775-b129-86ba759b8998,South,1024,2024-09-12,2023-06-19,2,149.740005493164,149.740005493164,113.090003967285,36.6500015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
a1cf93a7-cbf7-4f21-8c32-d1cd39d0243e,836d1925-ab48-4775-b129-86ba759b8998,South,1027,2024-08-05,2023-06-19,4,142.119995117188,142.119995117188,119.479995727539,22.6399993896484,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
4aa613a2-63b5-47ac-bfbf-cd2c4cc9d7a5,836d1925-ab48-4775-b129-86ba759b8998,South,1046,2024-12-17,2023-06-19,3,183.779998779297,183.779998779297,83.1399993896484,100.639999389648,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
8037a83d-97b0-45da-a504-7349d4b97d5a,836d1925-ab48-4775-b129-86ba759b8998,South,1027,2024-11-12,2023-06-19,2,71.0599975585938,71.0599975585938,59.7399978637695,11.3199996948242,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
72105e45-f794-447d-a581-76c05ed09928,836d1925-ab48-4775-b129-86ba759b8998,South,1025,2024-11-20,2023-06-19,1,73.4100036621094,73.4100036621094,47.3600044250488,26.0499992370605,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
a6f66c39-f146-4b64-80aa-80291d7fa049,836d1925-ab48-4775-b129-86ba759b8998,South,1016,2024-06-24,2023-06-19,2,86.4000015258789,86.4000015258789,27.0100021362305,59.3899993896484,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
eff98299-0059-4f35-b450-db74dd171764,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1042,2024-06-06,2023-07-22,2,30.4599990844727,30.4599990844727,4.8799991607666,25.5799999237061,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
a0b4b367-41ea-4228-88b8-0e76e04e1f2d,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1026,2024-03-23,2023-07-22,1,19.4899997711182,19.4899997711182,7.35999965667725,12.1300001144409,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
a7363962-5a6b-42a5-8c37-a344c5376ec8,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1007,2024-07-08,2023-07-22,2,509.440002441406,509.440002441406,260.720001220703,248.720001220703,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
fc01e37c-2686-493f-80e8-ba58bc2c9ce7,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1012,2024-12-20,2023-07-22,2,69.7399978637695,69.7399978637695,20.1599960327148,49.5800018310547,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
1440318f-1c25-4261-9517-e9d3aae360ea,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1048,2024-03-07,2023-07-22,1,NULL,65.2099990844727,38.8499984741211,26.3600006103516,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
e9bd3784-cef8-40ea-a43c-bb577a38942b,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1004,2024-11-27,2023-07-22,3,70.4700012207031,70.4700012207031,41.5800018310547,28.8899993896484,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
e50aa743-bb26-401e-a7a8-21d5fc253497,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1023,2024-12-20,2023-07-22,2,130.419998168945,130.419998168945,77.7099990844727,52.7099990844727,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
41739711-37f4-4b0f-bd2a-1520e690d756,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1011,2024-11-27,2023-07-22,2,53.6599998474121,53.6599998474121,25.6900005340576,27.9699993133545,Digital Coffee Scale,Accessories,26.8299999237061,13.3199996948242
b87cb250-ff1f-4df8-912f-f3c482fb0a8f,3b45412d-606b-4a6b-a950-cf1cd25d6753,East,1037,2024-09-03,2023-07-22,4,139.479995727539,139.479995727539,40.3199920654297,99.1600036621094,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
64cf2e6e-ca6b-4df0-a272-a1031e600b9a,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1024,2024-07-25,2023-08-16,2,149.740005493164,149.740005493164,113.090003967285,36.6500015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
b62a3fae-c3d2-434b-a49e-c2e4865972b4,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1049,2024-12-20,2023-08-16,2,149.740005493164,149.740005493164,113.090003967285,36.6500015258789,Espresso Lovers Quarterly Pack,Subscriptions,74.870002746582,17.4500007629395
73a46914-2e2d-4ccd-8904-121af0198d5f,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1021,2024-01-01,2023-08-16,2,122.519996643066,122.519996643066,55.4199981689453,67.0999984741211,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
a0f0971c-ef45-432b-a50a-25b71add9ec3,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1016,2024-10-10,2023-08-16,4,172.800003051758,172.800003051758,54.0200042724609,118.779998779297,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
78453aa4-492d-4717-b6cf-7994d6d03aca,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1016,2024-05-08,2023-08-16,1,43.2000007629395,43.2000007629395,13.5100002288818,29.6900005340576,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
aba84acd-dfb8-48e2-97a6-d48b57e31b63,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1017,2024-10-08,2023-08-16,1,15.2299995422363,15.2299995422363,2.4399995803833,12.789999961853,Logo Hoodie (Black),Merchandise,15.2299995422363,12.1800003051758
58ac3fbc-c875-48d2-86c8-98a201ffe665,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1028,2024-04-17,2023-08-16,2,80.6999969482422,80.6999969482422,56.1499977111816,24.5499992370605,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
d2abbf95-d5ce-4a39-8cbf-94b6e02cbaa7,c3232819-ef1b-4fb8-b82c-17c22911890b,East,1048,2024-09-13,2023-08-16,3,195.630004882813,195.630004882813,116.560005187988,79.0699996948242,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
10385223-f11a-41bd-b9a5-b5a36fb054ee,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1037,2024-04-25,2023-10-02,2,69.7399978637695,69.7399978637695,20.1599960327148,49.5800018310547,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
295d4cd7-9526-4f7c-bfcd-12cff798fc6f,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1025,2024-12-20,2023-10-02,2,146.820007324219,146.820007324219,94.7200088500977,52.0999984741211,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
e4d6d821-ef94-4de5-a388-34dc5be395f2,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1004,2024-12-04,2023-10-02,4,93.9599990844727,93.9599990844727,55.4500007629395,38.5099983215332,Cold Brew Concentrate,Consumables,23.4899997711182,9.17000007629395
6c9e2732-a30f-404e-9943-d91edc965bc5,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1031,2024-07-19,2023-10-02,3,696.599975585938,696.599975585938,472.129974365234,224.470001220703,Precision Electric Grinder,Grinders & Brewers,232.199996948242,71.2600021362305
e88ae8fe-801f-4940-b59c-8010af82e887,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1039,2024-03-14,2023-10-02,1,24.1000003814697,24.1000003814697,3.86000061035156,20.2399997711182,Chemex Filters (100 pack),Accessories,24.1000003814697,19.2800006866455
1befb382-915a-4a5e-81d2-cc872f17c903,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1019,2024-10-04,2023-10-02,3,64.1100006103516,64.1100006103516,40.4500007629395,23.6599998474121,Daily Grind T-Shirt,Merchandise,21.3700008392334,7.51000022888184
bac14710-44a1-4530-a6f7-6667840cd53d,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1046,2024-07-09,2023-10-02,2,122.519996643066,122.519996643066,55.4199981689453,67.0999984741211,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
9610ad47-d77a-4c5f-9c52-14aadcc62b8c,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1007,2024-06-13,2023-10-02,4,1018.88000488281,1018.88000488281,521.429992675781,497.450012207031,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
e71640a9-88f5-4cf2-8dfb-a91ec94a951a,9a8ec59b-2f40-4e75-8cd4-c3e0b5428bff,West,1037,2024-08-08,2023-10-02,1,34.8699989318848,34.8699989318848,10.0799980163574,24.7900009155273,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
46710126-e30b-40d0-a9d0-0c9dbc1b9db0,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1038,2024-11-29,2023-10-24,1,61.0400009155273,61.0400009155273,36.5,24.5400009155273,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
ef3688ce-ab81-4129-8721-d7a7fb68bcdd,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1048,2024-02-16,2023-10-24,4,260.839996337891,260.839996337891,155.419998168945,105.419998168945,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
5bfff4a9-06bf-4526-a41b-b27c7451eef4,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1003,2024-07-06,2023-10-24,2,80.6999969482422,80.6999969482422,56.1499977111816,24.5499992370605,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
90bbba1b-dc67-4b04-af68-dab0cb9d8432,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1003,2024-07-16,2023-10-24,1,40.3499984741211,40.3499984741211,28.0799980163574,12.2700004577637,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
b79033ca-2f0c-4aae-87a2-b536431672a8,b08475ba-c996-423d-9837-a8cde0c0e7ca,South,1025,2024-12-10,2023-10-24,3,220.229995727539,220.229995727539,142.07999420166,78.1500015258789,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
f62949fc-2f0a-4197-ab54-ac1e4c7b8531,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1007,2024-12-19,2023-05-28,4,1018.88000488281,1018.88000488281,521.429992675781,497.450012207031,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
957b39da-cc46-4368-b04d-0cf51d80db9b,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1030,2024-09-13,2023-05-28,4,76.2399978637695,76.2399978637695,30.5399971008301,45.7000007629395,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
faf81957-91dc-4fa3-b958-f04e63773bbf,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1003,2024-10-08,2023-05-28,2,80.6999969482422,80.6999969482422,56.1499977111816,24.5499992370605,Decaf Blend (1kg),Consumables,40.3499984741211,11.6899995803833
b8e8cc12-3bc7-4ea3-a0b2-54a426572bd4,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1018,2024-03-02,2023-05-28,4,173.119995117188,173.119995117188,93.609992980957,79.5100021362305,Insulated Travel Tumbler,Merchandise,43.2799987792969,18.9300003051758
a0dcc451-5e9e-419d-8ff4-cac5c3c070dd,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1022,2024-12-17,2023-05-28,3,266.309997558594,266.309997558594,197.98999786377,68.3199996948242,Bi-Weekly Sampler Box,Subscriptions,88.7699966430664,21.6900005340576
95b32f66-3cad-479d-9b61-e7495a29dc0d,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1012,2024-05-28,2023-05-28,4,139.479995727539,139.479995727539,40.3199920654297,99.1600036621094,Gooseneck Electric Kettle,Accessories,34.8699989318848,23.6100006103516
4d2c11f3-79a7-4dda-8a8a-b735f8b60725,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1046,2024-06-05,2023-05-28,2,122.519996643066,122.519996643066,55.4199981689453,67.0999984741211,Monthly Dark Roast Subscription,Subscriptions,61.2599983215332,31.9500007629395
7000ef95-7dd7-4ab6-9201-14b9c2a2184d,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1023,2024-02-26,2023-05-28,1,65.2099990844727,65.2099990844727,38.8499984741211,26.3600006103516,Three-Month Gift Subscription,Subscriptions,65.2099990844727,25.1000003814697
45a4ae3f-32cb-4172-b203-7f214a3bfdce,1959deb4-14ea-44cb-b5a1-915e9485b006,East,1026,2024-08-06,2023-05-28,3,58.4700012207031,58.4700012207031,22.0900001525879,36.3800010681152,Single-Origin Ethiopian (250g),Consumables,19.4899997711182,11.5500001907349
04941da1-d742-44f2-9bc8-89e98fc0bb5d,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1027,2024-06-14,2023-01-07,4,142.119995117188,142.119995117188,119.479995727539,22.6399993896484,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
0bd6cbd7-a313-4574-8811-ddf72b990482,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1002,2024-06-01,2023-01-07,1,35.5299987792969,35.5299987792969,29.8699989318848,5.65999984741211,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
b0fce567-9f04-4882-b4f9-05ba603a63bc,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1032,2024-11-25,2023-01-07,2,509.440002441406,509.440002441406,260.720001220703,248.720001220703,Hand Grinder (Travel Size),Grinders & Brewers,254.720001220703,118.440002441406
14e80c10-5046-4d3e-b97f-7c5231895fac,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1013,2024-07-10,2023-01-07,1,61.0400009155273,61.0400009155273,36.5,24.5400009155273,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
4974a34c-030a-43ff-960b-6b0c83e818db,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1016,2024-10-13,2023-01-07,1,43.2000007629395,43.2000007629395,13.5100002288818,29.6900005340576,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
c550f3cd-5dc5-4212-9613-a7cbaae8fb3c,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1025,2024-11-14,2023-01-07,4,293.640014648438,293.640014648438,189.440017700195,104.199996948242,Subscription Renewal Service,Subscriptions,73.4100036621094,24.8099994659424
f8704612-2280-4daa-8573-19ebfa13a7e6,a569db7e-4e9f-449e-a108-c6eef0392bd1,North,1002,2024-01-16,2023-01-07,1,35.5299987792969,35.5299987792969,29.8699989318848,5.65999984741211,Seasonal Blend Light Roast,Consumables,35.5299987792969,5.3899998664856
3d642559-2199-49f4-81c0-60f105905730,2ccc1c6a-36c7-484e-b583-fadb4cca5349,East,1038,2024-12-03,2023-12-27,1,61.0400009155273,61.0400009155273,36.5,24.5400009155273,Airtight Storage Container,Accessories,61.0400009155273,23.3700008392334
77b648ce-ed2b-4083-83e2-68adecd93192,2ccc1c6a-36c7-484e-b583-fadb4cca5349,East,1005,2024-02-01,2023-12-27,3,57.1800003051758,57.1800003051758,22.9099998474121,34.2700004577637,Espresso Bean Sampler Pack,Consumables,19.0599994659424,10.8800001144409
f88783a7-f039-41df-9933-6eeef83285ba,2ccc1c6a-36c7-484e-b583-fadb4cca5349,East,1041,2024-06-18,2023-12-27,2,86.4000015258789,86.4000015258789,27.0100021362305,59.3899993896484,Branded Ceramic Mug (Large),Merchandise,43.2000007629395,28.2800006866455
